onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6570609139999	blank	13	NaN	1	1	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	10.683204462	11.383166134	11.6832302789999	12.383194134	12.6831868689997	13.3832275129998	13.6831738020001	14.383222506	10.6570609139999	14.5719290319998	NaN	1	1	8	14.384110168	0	NaN	NaN	NaN	oneback
14.6052858909998	PseudoSloanFovea	8	0.700909357	1	2	1	8	PseudoSloanFovea	1	2	5	1	2	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_63.mat	63	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	3	PseudoSloan	4	14.683234953	15.383151814	15.6832063889997	16.3831882919999	16.6831959649999	17.383231023	17.6831686229998	18.3831854569999	14.6052858909998	18.5680235039999	16.3841157459997	1	1	8	18.3839973499998	0	2	NaN	NaN	oneback
18.5863398749998	femaleFaces	10	NaN	1	3	1	10	femaleFaces	0	0	0	0	0	femaleFaces_44.mat	44	femaleFaces_94.mat	94	femaleFaces_40.mat	40	femaleFaces_1.mat	1	0		4	18.6831933059998	19.3831902759998	19.6831853250001	20.3831860179998	20.6831205099998	21.3831844419997	21.6831696909999	22.3832271719998	18.5863398749998	22.5680310129997	NaN	1	1	6	21.5134631269998	0	NaN	NaN	NaN	oneback
22.5869924079998	blank	13	NaN	1	4	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	22.6831874	23.383227459	23.6831873829997	24.3831896409997	24.6831903039997	25.383186778	25.68324837	26.3832084179999	22.5869924079998	26.56782028	NaN	1	1	4	25.9715363939999	0	NaN	NaN	NaN	oneback
26.5887575060001	femaleFaces	10	NaN	1	5	1	10	femaleFaces	1	3	3	0	0	femaleFaces_5.mat	5	femaleFaces_57.mat	57	femaleFaces_59.mat	59	femaleFaces_6.mat	6	0		4	26.6832281550001	27.383138835	27.683169337	28.383167812	28.6832215459999	29.3831874049997	29.6831863269999	30.3831949380001	26.5887575060001	30.5727398559998	NaN	1	1	5	30.5004323989997	0	NaN	NaN	NaN	oneback
30.6056930489999	PseudoSloan	6	1.00052579500016	1	6	1	6	PseudoSloan	1	4	4	1	2	lowFreqWords_PseudoSloan_85.mat	85	lowFreqWords_PseudoSloan_85.mat	85	lowFreqWords_PseudoSloan_78.mat	78	lowFreqWords_PseudoSloan_12.mat	12	3	PseudoSloan	4	30.6831870629999	31.3831912229998	31.6832195909997	32.383184969	32.683197801	33.3831962259997	33.6831030529997	34.3831870389999	30.6056930489999	34.5677962579998	32.6837453859998	1	1	7	34.38398757	0	2	NaN	NaN	oneback
34.5844030529997	maleFaces	9	0.700770626000121	1	7	1	9	maleFaces	0	0	0	1	2	maleFaces_5.mat	5	maleFaces_5.mat	5	maleFaces_20.mat	20	maleFaces_75.mat	75	0		4	34.6831882849997	35.383171465	35.6831692209998	36.3832291009999	36.68310931	37.3831798480001	37.6831011189997	38.3830842469997	34.5844030529997	38.5674819799997	36.383939847	1	1	8	38.3836646739996	0	2	NaN	NaN	oneback
38.584959712	PseudoCourier	7	0.745447599999807	1	8	1	7	PseudoCourier	0	0	0	1	3	pseudowords_BACS2_90.mat	90	pseudowords_BACS2_55.mat	55	pseudowords_BACS2_55.mat	55	pseudowords_BACS2_63.mat	63	4	BACS2	4	38.6831032499999	39.3830911619998	39.6831001390001	40.3831176849999	40.6830905259999	41.3831192909997	41.683186709	42.3831894489999	38.584959712	42.5674094719998	41.4285381259997	1	1	7	42.3839768809999	0	2	NaN	NaN	oneback
42.5838227629997	lowFreqWords	2	0.50210058499988	1	9	1	2	lowFreqWords	0	0	0	1	2	lowFreqWords_Courier New_74.mat	74	lowFreqWords_Courier New_74.mat	74	lowFreqWords_Courier New_68.mat	68	lowFreqWords_Courier New_71.mat	71	1	Courier New	4	42.6831431109999	43.383147818	43.6832092330001	44.383197527	44.683199438	45.3831946159999	45.6831726400001	46.3831894739997	42.5838227629997	46.5676269209998	44.185309818	1	1	8	46.3984564829998	0	2	NaN	NaN	oneback
46.5839720839999	PseudoSloanFovea	8	NaN	1	10	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_64.mat	64	lowFreqWordsFoveaSloan_PseudoSloan_58.mat	58	lowFreqWordsFoveaSloan_PseudoSloan_68.mat	68	lowFreqWordsFoveaSloan_PseudoSloan_78.mat	78	3	PseudoSloan	4	46.6831187949997	47.3831243770001	47.6831900499997	48.3831910250001	48.6831749349999	49.3832288959998	49.6831702179998	50.3831699319999	46.5839720839999	50.5673694379998	NaN	1	1	7	50.3838385499998	0	NaN	NaN	NaN	oneback
50.5829693329997	objects2	12	NaN	1	11	1	12	objects2	1	4	4	0	0	objects2_41.mat	41	objects2_86.mat	86	objects2_34.mat	34	objects2_4.mat	4	0		4	50.6832006239997	51.3831569559998	51.683193547	52.3831427	52.683188299	53.383171338	53.6831013399997	54.383102752	50.5829693329997	54.567388939	NaN	1	1	3	52.6943531299999	0	NaN	NaN	NaN	oneback
54.583725731	objects2	12	0.50445459499997	1	12	1	12	objects2	0	0	0	1	2	objects2_72.mat	72	objects2_72.mat	72	objects2_42.mat	42	objects2_57.mat	57	0		4	54.6831977459997	55.3831842959999	55.683189026	56.3831952229998	56.6831712220001	57.3831703430001	57.6832017749998	58.3832007149999	54.583725731	58.5674049459999	56.187643621	1	1	3	58.3839872859999	0	2	NaN	NaN	oneback
58.5828548159998	PseudoSloan	6	NaN	1	13	1	6	PseudoSloan	0	0	0	0	0	pseudowords_PseudoSloan_14.mat	14	pseudowords_PseudoSloan_18.mat	18	pseudowords_PseudoSloan_31.mat	31	pseudowords_PseudoSloan_41.mat	41	3	PseudoSloan	4	58.6832090170001	59.3832026169998	59.6831719389997	60.3831703599999	60.6830888750001	61.3831019179997	61.6831436889997	62.3831122379997	58.5828548159998	62.567352089	NaN	1	1	2	60.3902564219998	0	NaN	NaN	NaN	oneback
62.5827543259998	lowFreqWords	2	NaN	1	14	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_92.mat	92	lowFreqWords_Sloan_20.mat	20	lowFreqWords_Sloan_48.mat	48	lowFreqWords_Sloan_40.mat	40	2	Sloan	4	62.6831899819999	63.383225004	63.6831728399998	64.3831869979999	64.6832001150001	65.3831550479999	65.683232764	66.383157666	62.5827543259998	66.5678098230001	NaN	1	1	3	63.7154156379997	0	NaN	NaN	NaN	oneback
66.58406307	consonants	4	0.841111049000119	1	15	1	4	consonants	0	0	0	1	4	consonants_Sloan_91.mat	91	consonants_Sloan_27.mat	27	consonants_Sloan_66.mat	66	consonants_Sloan_66.mat	66	2	Sloan	4	66.6831863709999	67.3831771800001	67.6831106919999	68.383129797	68.683119412	69.3831379210001	69.683190365	70.3832025379998	66.58406307	70.567352862	70.5243014140001	1	1	5	68.690385635	0	2	NaN	NaN	oneback
70.5827490219999	objects2	12	NaN	1	16	1	12	objects2	1	4	1	0	0	objects2_47.mat	47	objects2_39.mat	39	objects2_20.mat	20	objects2_16.mat	16	0		4	70.6832064539999	71.3831661999998	71.6832023409997	72.3831965259997	72.6832016469998	73.3832013649999	73.6831874619998	74.3831492300001	70.5827490219999	74.567472015	70.683768761	1	1	1	73.0983565759998	0	2	NaN	NaN	oneback
74.5837464399997	PseudoCourier	7	NaN	1	17	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_17.mat	17	pseudowords_BACS2_60.mat	60	pseudowords_BACS2_36.mat	36	pseudowords_BACS2_2.mat	2	4	BACS2	4	74.683098466	75.383125888	75.68310733	76.383100517	76.6832154999997	77.3831843489997	77.6831711469999	78.3831937519999	74.5837464399997	78.56752456	76.69632099	1	1	4	78.3839806369997	0	2	NaN	NaN	oneback
78.5828344709998	maleFaces	9	NaN	1	18	1	9	maleFaces	0	0	0	0	0	maleFaces_51.mat	51	maleFaces_69.mat	69	maleFaces_22.mat	22	maleFaces_2.mat	2	0		4	78.683178103	79.3831561929996	79.6832003119998	80.3832006939997	80.6831819629997	81.3831963089997	81.6831103099998	82.3830998079998	78.5828344709998	82.5673761139997	NaN	1	1	3	79.6851687159997	0	NaN	NaN	NaN	oneback
82.5835920589998	blank	13	NaN	1	19	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	82.6830949619998	83.383112688	83.6831982979998	84.3832242029998	84.6831263559998	85.3832121749997	85.6831623429998	86.383130533	82.5835920589998	86.5674796789999	NaN	1	1	1	84.7111647490001	0	NaN	NaN	NaN	oneback
86.5835662509999	blank	13	NaN	1	20	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	86.6831990860001	87.3831971579998	87.6831955309999	88.3831851259997	88.6831113459998	89.3831949259998	89.6831237849997	90.3831433749997	86.5835662509999	90.5674865559999	NaN	1	1	2	90.4223374630001	0	NaN	NaN	NaN	oneback
90.584850409	highFreqWords	1	NaN	1	21	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_58.mat	58	highFreqWords_Sloan_56.mat	56	highFreqWords_Sloan_85.mat	85	highFreqWords_Sloan_93.mat	93	2	Sloan	4	90.6831971500001	91.383199591	91.6831799299998	92.3831974589998	92.6831389589997	93.383128257	93.683186361	94.3831302539998	90.584850409	94.5677281889998	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
94.5845639039999	lowFreqWordsFoveaSloan	5	0.701324679000209	1	22	1	5	lowFreqWordsFoveaSloan	1	4	3	1	2	lowFreqWordsFoveaSloan_Sloan_55.mat	55	lowFreqWordsFoveaSloan_Sloan_55.mat	55	lowFreqWordsFoveaSloan_Sloan_63.mat	63	lowFreqWordsFoveaSloan_Sloan_66.mat	66	2	Sloan	4	94.6831552660001	95.3832006019998	95.6831371599997	96.3831604849997	96.6832469819997	97.3831148089998	97.6831782629997	98.3832008519998	94.5845639039999	98.5675858139998	96.3844618389999	0	1	0	NaN	0	2	NaN	NaN	oneback
98.5836544459999	lowFreqWords	2	NaN	1	23	1	2	lowFreqWords	1	4	2	0	0	lowFreqWords_Sloan_29.mat	29	lowFreqWords_Sloan_24.mat	24	lowFreqWords_Sloan_82.mat	82	lowFreqWords_Sloan_56.mat	56	2	Sloan	4	98.683200077	99.3831837019998	99.6831154349998	100.38315014	100.683109716	101.383109013	101.683182061	102.38318299	98.5836544459999	102.567486459	NaN	1	1	1	99.0902018879997	0	NaN	NaN	NaN	oneback
102.583682385	lowFreqWordsFoveaSloan	5	NaN	1	24	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_64.mat	64	lowFreqWordsFoveaSloan_Sloan_58.mat	58	lowFreqWordsFoveaSloan_Sloan_68.mat	68	lowFreqWordsFoveaSloan_Sloan_78.mat	78	2	Sloan	4	102.683234494	103.38324363	103.683217618	104.383104105	104.683130098	105.383123957	105.68317878	106.383198282	102.583682385	106.567636818	NaN	1	1	5	106.390102766	0	NaN	NaN	NaN	oneback
106.583658964	PseudoCourier	7	0.700429254000028	1	25	1	7	PseudoCourier	0	0	0	1	3	pseudowords_BACS2_84.mat	84	pseudowords_BACS2_45.mat	45	pseudowords_BACS2_45.mat	45	pseudowords_BACS2_21.mat	21	4	BACS2	4	106.683109366	107.383236869	107.683114269	108.38314633	108.683196278	109.383176643	109.683222031	110.383243173	106.583658964	110.567946373	109.383625532	1	1	1	106.683936518	0	2	NaN	NaN	oneback
110.585214944	highFreqWords	1	0.700560112999938	1	26	1	1	highFreqWords	0	0	0	1	4	highFreqWords_Sloan_24.mat	24	highFreqWords_Sloan_44.mat	44	highFreqWords_Sloan_19.mat	19	highFreqWords_Sloan_19.mat	19	2	Sloan	4	110.683116084	111.38318755	111.683119001	112.383115698	112.683182507	113.383199022	113.683135865	114.383124323	110.585214944	114.5674103	114.383695978	1	1	2	112.216012303	0	2	NaN	NaN	oneback
114.583408713	maleFaces	9	NaN	1	27	1	9	maleFaces	0	0	0	0	0	maleFaces_42.mat	42	maleFaces_47.mat	47	maleFaces_33.mat	33	maleFaces_6.mat	6	0		4	114.683119583	115.383107797	115.683180939	116.383179947	116.683182041	117.383201098	117.683113667	118.383166382	114.583408713	118.567340987	NaN	1	1	1	116.051052849	0	NaN	NaN	NaN	oneback
118.583486918	lowFreqWordsFoveaSloan	5	NaN	1	28	1	5	lowFreqWordsFoveaSloan	1	2	3	0	0	lowFreqWordsFoveaSloan_Sloan_48.mat	48	lowFreqWordsFoveaSloan_Sloan_77.mat	77	lowFreqWordsFoveaSloan_Sloan_75.mat	75	lowFreqWordsFoveaSloan_Sloan_92.mat	92	2	Sloan	4	118.683137787	119.383227072	119.6831747	120.383147065	120.68317236	121.383185166	121.683179941	122.383109748	118.583486918	122.567557513	NaN	1	1	5	121.684002076	0	NaN	NaN	NaN	oneback
122.584577666	lowFreqWords	2	NaN	1	29	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_28.mat	28	lowFreqWords_Sloan_23.mat	23	lowFreqWords_Sloan_37.mat	37	lowFreqWords_Sloan_17.mat	17	2	Sloan	4	122.683181769	123.383138642	123.68318331	124.383182012	124.683173121	125.383112379	125.683226187	126.38324861	122.584577666	126.56752688	NaN	1	1	2	124.877257905	0	NaN	NaN	NaN	oneback
126.583521394	highFreqWords	1	NaN	1	30	1	1	highFreqWords	1	4	1	0	0	highFreqWords_Sloan_91.mat	91	highFreqWords_Sloan_23.mat	23	highFreqWords_Sloan_76.mat	76	highFreqWords_Sloan_30.mat	30	2	Sloan	4	126.683197829	127.383116069	127.683181852	128.383179782	128.683184213	129.383135436	129.683106347	130.383122924	126.583521394	130.567569473	NaN	1	1	5	130.100224438	0	NaN	NaN	NaN	oneback
130.583606395	PseudoSloan	6	NaN	1	31	1	6	PseudoSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_88.mat	88	lowFreqWordsFoveaSloan_PseudoSloan_85.mat	85	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	3	PseudoSloan	4	130.68314926	131.38312706	131.683169641	132.38311875	132.683124174	133.383107999	133.683115423	134.383169766	130.583606395	134.567495996	133.68362821	1	1	1	134.441966455	0	2	NaN	NaN	oneback
134.582636803	objects2	12	NaN	1	32	1	12	objects2	0	0	0	0	0	objects2_36.mat	36	objects2_88.mat	88	objects2_81.mat	81	objects2_76.mat	76	0		4	134.683180275	135.383190716	135.683238259	136.383235078	136.683153761	137.38310278	137.683149477	138.383134381	134.582636803	138.567327812	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
138.583377787	objects1	11	NaN	1	33	1	11	objects1	0	0	0	0	0	objects1_80.mat	80	objects1_38.mat	38	objects1_6.mat	6	objects1_89.mat	89	0		4	138.683228074	139.383206139	139.683114931	140.383166417	140.683104577	141.383141158	141.68318906	142.383185153	138.583377787	142.567601129	NaN	1	1	3	140.707095972	0	NaN	NaN	NaN	oneback
142.583238929	pseudowords	3	0.700755456000024	1	34	1	3	pseudowords	0	0	0	1	3	pseudowords_Courier New_79.mat	79	pseudowords_Courier New_46.mat	46	pseudowords_Courier New_46.mat	46	pseudowords_Courier New_40.mat	40	1	Courier New	4	142.683187826	143.383168563	143.683096108	144.383118072	144.68311164	145.38312681	145.683169794	146.383181027	142.583238929	146.567549759	145.383867096	1	1	2	146.443027572	0	2	NaN	NaN	oneback
146.583390785	consonants	4	NaN	1	35	1	4	consonants	1	2	2	1	3	consonants_Courier New_71.mat	71	consonants_Courier New_46.mat	46	consonants_Courier New_46.mat	46	consonants_Courier New_83.mat	83	1	Courier New	4	146.683177143	147.383120098	147.683107821	148.383102647	148.683211329	149.383228623	149.683169575	150.383191123	146.583390785	150.567676403	NaN	1	1	4	150.38485494	0	NaN	NaN	NaN	oneback
150.584440642	maleFaces	9	NaN	1	36	1	9	maleFaces	1	4	5	0	0	maleFaces_16.mat	16	maleFaces_67.mat	67	maleFaces_21.mat	21	maleFaces_78.mat	78	0		4	150.683109508	151.383118086	151.683167131	152.383129144	152.683119785	153.383172604	153.683137185	154.383121664	150.584440642	154.567474521	NaN	1	1	1	150.68693998	0	NaN	NaN	NaN	oneback
154.583207952	PseudoCourier	7	NaN	1	37	1	7	PseudoCourier	1	2	2	0	0	pseudowords_BACS2_27.mat	27	pseudowords_BACS2_54.mat	54	pseudowords_BACS2_92.mat	92	pseudowords_BACS2_56.mat	56	4	BACS2	4	154.683107819	155.383114884	155.683172904	156.383152603	156.683220554	157.383228336	157.683192981	158.383184532	154.583207952	158.567807075	NaN	1	1	8	158.453012956	0	NaN	NaN	NaN	oneback
158.584358974	femaleFaces	10	0.700814674999947	1	38	1	10	femaleFaces	0	0	0	1	3	femaleFaces_50.mat	50	femaleFaces_7.mat	7	femaleFaces_7.mat	7	femaleFaces_91.mat	91	0		4	158.683115929	159.383110305	159.683169677	160.383172205	160.68311425	161.383192918	161.683171645	162.383240228	158.584358974	162.56750307	161.383928925	1	1	4	160.832868781	0	2	NaN	NaN	oneback
